total_dep_delay,scheduled,total_on_time_15,total_flight_distance_km,avg_tavg_dep,total_prcp_dep,avg_wdir_dep,avg_wpgt_dep,avg_pres_dep,avg_tavg_arr,total_prcp_arr,avg_snow_arr,avg_wdir_arr,avg_wspd_arr,avg_wpgt_arr,avg_pres_arr,total_tsun_arr,total_passengers
2827.0,-0.15994938499258765,-0.27374271844416637,-0.9974742188675404,-0.9904560984828726,-0.5682745712036075,1.0749387821097618,0.9784324612827661,-0.23676472344601798,-1.0964647104558232,0.46742908428776164,-0.12092788266498782,-0.07992151249811288,0.6965361898232356,0.75974055711705,-1.2162840173761988,-0.19912713332555818,-0.5554297208779677
1491.0,-0.6067045637649875,-0.9129848816025448,-0.8107938609936041,-1.091334293352289,-0.7348633117507031,0.2941738549700941,1.7100956374963776,0.24248276344155661,-0.37037778348429956,-0.5936395209761638,-0.12092788266498782,1.392405337534521,0.49029587659552104,-1.2465546952583866,0.8671732242563466,-0.19912713332555818,-0.9953345232914439
2197.0,-0.15994938499258765,-1.016088456305509,-0.8611745525390078,-1.2353913447058436,-1.0916938506630316,0.5584047105893476,-0.26855896981509936,2.270606236104115,-0.4361251093074706,-0.2137826413598984,-0.12092788266498782,-0.06071148567767371,0.6045453605326847,-1.2465546952583866,1.246188165847728,-0.19912713332555818,-0.9246960228898959
2913.0,0.7335609725522121,-1.016088456305509,-0.7301847545209577,-0.7892197509898227,-0.5904016252915423,0.07858350784373765,0.9557132269625774,-0.8590029627665556,-0.17147754609864208,-0.7108761106062008,-0.12092788266498782,0.7323539900296664,1.1519844691470245,-1.2465546952583866,0.37904975509858385,-0.19912713332555818,-0.772518399095454
3066.0,0.2868057937798122,-1.016088456305509,-0.7503370311391193,-0.6430204670411839,-0.8187935169118352,-1.2928281723805262,-0.29920926766356837,0.35611957741708816,-0.03322046395521745,-0.6643946433520012,-0.12092788266498782,0.6760849513993926,1.3282844621198613,-1.2465546952583866,-0.270813262718484,-0.19912713332555818,-0.7736885224674063
2814.0,0.43572418670394547,-0.9336055965431376,-0.720108616211877,0.2240565978959623,-0.8638106269528061,-0.945910677786854,-0.9458038029142368,1.12553091768246,0.33835501647717964,-0.6809213872646055,-0.12092788266498782,0.018843543849063896,1.2089000903360394,-1.2465546952583866,-0.5593312345740978,-0.19912713332555818,-0.7267604167080518
3494.0,0.8824793654763453,-1.0573298861866947,-0.7402608928300385,1.373485755201005,-0.9472321642038707,-1.8323710868941063,-1.0660239920179664,0.43043309384260126,0.9143813743535599,-0.7509018185195394,-0.12092788266498782,0.4696281390634444,0.1564490287072925,-1.2465546952583866,-0.11282289080099751,-0.19912713332555818,-0.7639580228480126
3347.0,0.7335609725522121,-1.0573298861866947,-0.7301847545209577,1.1764799331941018,-0.6010836514029592,1.513468725498374,0.4529667319202033,-0.35161805508952937,1.552417629332387,-0.7679450231794127,-0.12092788266498782,1.2739502957810271,-0.092035174362072,-1.2465546952583866,0.026962550704927923,-0.19912713332555818,-0.7930879362655646
2713.0,0.43572418670394547,-1.0573298861866947,-0.770489307757281,1.1212385225651655,-0.8383772314494327,0.6442472764164704,-0.8132464443806329,-0.21854000140246763,1.2663964663394691,-0.7516765096404429,-0.12092788266498782,0.8894958290162743,0.1997980227407119,-1.2465546952583866,-0.2247559031149614,-0.19912713332555818,-0.8350276213339641
2508.0,-0.011030992068454367,-0.9336055965431376,-0.6999563395937154,1.2393792801289274,-0.7168056009433079,-0.6945044044692412,-1.4488366318189074,0.18874347982989392,1.0446687605077563,-0.6718833241874,-0.12092788266498782,0.346150275023702,0.3886801647500432,-1.2465546952583866,0.061789737357921586,-0.19912713332555818,-0.7359366473617839
2160.0,-0.4577861708408542,-0.9748470264243233,-0.7301847545209577,0.35565325310069323,-0.5881126196962387,0.20162775474024355,-0.3003650067326308,-0.6779323945688407,0.8754724042694734,-0.766395640937606,-0.12092788266498782,0.9790689399001099,-0.3810589480080776,-1.2465546952583866,0.5274220871333072,-0.19912713332555818,-0.7640811937292707
1442.0,-0.904541349613254,-0.727398447137209,-0.720108616211877,-0.737374486693163,-0.4472116086075502,0.7768637602717892,1.4513649218824245,-1.7464565616100922,0.4313946899083181,-0.6230777835704904,-0.12092788266498782,1.7989944389740808,1.000697289822508,-1.2465546952583866,-0.07132094034544342,-0.19912713332555818,-0.7837269492899454
2079.0,-0.6067045637649875,-0.9336055965431376,-0.6798040629755538,-0.9265741877058487,-0.7630943807594476,1.1925089194702296,1.2869952382700085,-0.35682460776499303,-0.045070885632205744,-0.5357959172820487,-0.12092788266498782,0.9000895358261213,1.3702990174868315,-1.2465546952583866,0.5898167242683862,-0.19912713332555818,-0.8317635929806232
2618.0,-0.6067045637649875,0.17991301024887632,-0.6884016138763103,-1.234945213358368,-0.11835780474893266,0.2224694629975691,1.3890354013448618,0.14588160487041948,-1.0181304877511443,-0.7565828867394974,-0.12092788266498782,1.717962571490432,0.9355884591442926,1.4940710331191478,0.6575056884629892,-0.19912713332555818,-0.7918562274529831
2374.0,-0.011030992068454367,-0.08815628397883074,-0.7381517313799287,-1.1771470367331078,-0.9917406063347741,0.44553597732495753,-0.6253993222597579,2.230451448808351,-0.9447761456130933,-0.6636199522310979,-0.12092788266498782,0.5689116506125076,-0.026497751569391156,0.8600837719640921,1.9630709058953524,-0.19912713332555818,-0.7679610764889024
3649.0,0.5846425796280788,-0.7686398770183948,-0.774333635018924,-0.8349874689436639,-0.1740569409013203,-0.20128248355885694,0.7171467560426465,-0.6494814552551986,-0.5079032813398318,-0.7385067605850864,-0.12092788266498782,0.9103890482631372,0.7485195925344629,1.1602432252022403,0.21264422827589335,-0.19912713332555818,-0.7143201577009789
4114.0,-0.011030992068454367,-0.37684629314713064,-0.6974470897860591,-0.6614208843633442,-0.37803277283837466,-1.3458615918924077,-0.14569655429183856,0.2935577111608897,-0.1669634351186495,-0.7090684979907598,-0.12092788266498782,1.2545522590324183,1.30265175756921,1.4142555240797936,-0.1661756100992151,-0.19912713332555818,-0.6393706764553957
3651.0,0.1378874008556789,-0.4387084379689092,-0.6250832825080684,0.1929730106969953,-0.3149579519900087,-1.10345985194706,-0.9350531727945119,1.1480129792058684,0.31481971759829697,-0.32895338800085994,-0.12092788266498782,0.9526256128124531,0.9868959224681678,1.2840992478913018,-0.08418134722350688,-0.19912713332555818,-0.5577083821812435
4217.0,-0.15994938499258765,-0.5830534425530591,-0.6476969722824405,1.3760690140038323,-0.614563351019747,-1.9352649354446347,-1.068542077801497,0.4306353291480591,0.9481523748223795,-0.22437008667891062,-0.12092788266498782,0.32866432957653696,0.7479729798761479,1.254832504869501,-0.2386835422904611,-0.19912713332555818,-0.573104742338512
4429.0,-0.15994938499258765,-0.748019162077802,-0.6612651861470638,1.1873608171058618,-9.251565824649729e-05,1.540475360201812,0.3066501657768371,-0.31959987262036876,1.2482427368079867,-0.66723517746198,-0.12092788266498782,1.238726313370314,1.4161188320203943,1.2185212683722157,-0.13044114067106477,-0.19912713332555818,-0.5078857607123226
3818.0,-0.4577861708408542,-0.45932915290950205,-0.6160378065983196,1.135685685928261,-0.1872823065630744,0.7678500357919861,-0.8469875595241566,-0.16618802199377572,1.0673496754081149,-0.48699037666513895,-0.12092788266498782,1.0966439948974838,1.9506159223952633,1.4029293734992578,-0.1955484138769627,-0.19912713332555818,-0.4966772105178311
3508.0,-0.30886777791672093,-0.5624327276124663,-0.7200607795604311,1.2384720557563298,-0.1292941648153831,-0.5942173663433579,-1.436026315260777,0.12135564238361696,0.7644356824576835,-0.531406000930263,-0.12092788266498782,0.06970329138800337,-0.04327459471592038,0.9652141042800189,0.3337753277574022,-0.19912713332555818,-0.652118862665614
3559.0,-0.15994938499258765,-0.191259858681795,-0.6612651861470638,0.31988234724078174,0.31095791134801,0.03315178591272043,-0.27357287376799005,-1.016769974772002,0.41168845187106207,-0.5009348168413988,-0.12092788266498782,-0.11522768275922501,0.8306766047162225,1.154087209796498,-0.2746712703011868,-0.19912713332555818,-0.6553213055783259
2420.0,-0.7556229566891208,-0.2325012885629807,-0.7607654211543009,-0.8159781959062966,0.04823093579816305,0.5554240808231031,1.1650498048462217,-1.5698713851927595,-0.5417557071472502,-0.49267144488509673,-0.12092788266498782,0.8333358043644733,1.4735796836899158,1.5192884018784645,-0.5237581635535096,-0.19912713332555818,-0.8095928343541565
4480.0,-0.6067045637649875,-0.6242948724342449,-0.7607654211543009,-0.9634694994390118,-0.5397891682398294,1.1022303611642195,0.9590682537824765,-0.20093653206954173,-0.8536713169895414,-0.33979906369350654,-0.12092788266498782,0.8155374791521668,1.2319916054092215,1.5068017283748747,0.7657684877932485,-0.19912713332555818,-0.7617409469853659
6538.0,0.2868057937798122,2.118260214664604,-0.1748262367577166,-1.2432492718907873,1.3824668639051299,-0.04611230285726553,1.3174440239079888,0.24629418453143032,-1.5735207768868607,-0.46271672154350135,-0.06304438963424987,0.4962570709830383,-0.07382946694436446,0.8059969098057816,1.0841187378906045,0.9459796359465563,0.2918011858562043
6655.0,-0.15994938499258765,2.819364522644761,-0.14886398138213947,-1.259899856513084,-0.7386783210762091,0.11258579831319843,-0.7984790209944496,2.3990182689373554,-1.6335582235636787,-0.052646888212006145,-0.0886012050517064,-0.600681476480481,0.3516481810141102,0.7558616784816963,2.720996516818868,2.6369723746509632,0.427905009646458
6910.0,-0.15994938499258765,3.108054531813061,-0.025543268348147952,-0.8268254145924638,2.4242187437233027,0.2947198575958398,0.9232740685302878,-0.9633539466554379,-1.1307781307441969,0.047288266384523193,-0.12092788266498782,0.31998162265423197,0.6007127117624322,1.2274392607434224,-0.11436659578120849,3.538888238109639,0.7169870679593318
7441.0,-0.30886777791672093,2.3657087939517183,-0.07422249717735513,-0.6542143156990271,1.3028603359795714,-1.085268730395006,-0.059336406294787716,0.24338009296626417,-1.047431481214327,1.6514153474016822,-0.12092788266498782,-0.8417338589519004,-0.3977900351139508,0.6876430717828855,0.4840568254747822,3.051113352554208,0.9198495093915018
8745.0,-0.011030992068454367,2.0357773549022324,-0.04501495987983082,0.19464090048826027,0.7430713009503235,-0.8507705494148498,-0.9498922738585064,1.1310303621529598,-0.3267439169286092,2.0829183017448356,-0.12092788266498782,-0.8613557292309824,-0.5890527690596398,0.577780619869082,0.7316184673723543,5.428493516913728,1.1423577063843464
9480.0,1.1803161513246119,1.1284658975161475,-0.0579960875676194,1.397851302188234,-0.11377979355832543,-2.0304639457443967,-1.0831858786114843,0.4303822032654009,0.301371892159158,-0.19157482922733635,-0.12092788266498782,-0.814054864116791,-0.844187411601737,0.7302987004421064,0.29769480390759107,8.11593213565732,1.1110723025447768
10956.0,1.9249081159452783,0.633568738941919,-0.05150552372372511,1.1991667892222608,2.1754801357003113,1.4998998372686139,0.33205853918482725,-0.3601396971852681,0.45757775103622195,1.6684585520615551,-0.12092788266498782,0.4351090981513438,-0.6385553812214207,1.2375172100365521,0.08627566941593125,6.057167879814425,1.4481294191076992
9601.0,1.6270713300970117,2.1595016445457897,0.019890678559112075,1.150176067996922,1.478859432862915,0.8209933095360955,-0.8582102917638116,-0.13522436110573202,0.3595992277180194,3.507317042712422,-0.12092788266498782,-0.30431453057846014,-0.7799140936142761,0.8753300544385033,0.15271582524537958,5.746711404307908,1.0831740979398061
8682.0,0.2868057937798122,1.314052331981483,-0.14886398138213947,1.2567129665285701,1.3982355691172212,-0.6185546105281816,-1.3663704467050863,0.10444281500753008,0.0537162191230508,-0.019593400386797438,-0.12092788266498782,-0.9291333893260758,-1.4233713609084162,0.29140485961275137,0.7797457518401111,6.238267490526559,1.2322108642621654
8210.0,0.1378874008556789,1.9120530652586756,-0.061241369489566544,0.34263198478787,2.475594202640117,0.07126395264374044,-0.18009404353321834,-1.0077529696496106,-0.5191743629788445,0.41836531329721766,-0.12092788266498782,-0.253019598129647,-0.9069497952656708,0.6064993303390207,-0.029341380858961753,3.9392974872885573,1.1425424627062337
8141.0,-0.30886777791672093,2.943088812288318,0.055588779700530666,-0.7749058958919605,3.5366754630408543,0.7454129456843372,1.2525058075842288,-1.5926143547128389,-1.2307043106274524,4.4286830158401145,-0.104926436274279,0.7509573097909047,0.8102926767464929,1.238885878858521,-0.6679598076294215,1.8998372558842076,1.1974150903067386
7829.0,1.0313977584004785,1.3552937618626686,-0.30463751363560243,-0.7886010122018078,0.6744011330912154,1.0927577398424542,1.6140359800041768,-0.27569551136036724,-1.428319637282445,1.7609050258226862,0.7692172156636791,0.27657718815716026,0.6791906269381286,1.0115828196487262,0.803203043682238,1.4524615142568678,0.36250127169838137
2539.0,-0.6067045637649875,-0.27374271844416637,-0.8680793382965577,-1.2276306196611724,-0.25747847815238495,0.05054161168010142,1.4227885212462448,0.17602986308945887,-1.3169211819099218,-0.4110706468166128,-0.12092788266498782,-0.00021909307852946829,-1.5027255251729406,0.011230621723705298,0.41160385207411365,-0.19912713332555818,-0.41840211547827794
2716.0,-0.6067045637649875,0.11805086542709776,-0.8500128484010948,-1.222041740677972,-0.9726655597072441,0.2418524760208559,-0.6309960719866613,2.195771382299623,-1.1638852794116676,-0.5714317088436017,-0.12092788266498782,0.41908850971727013,-1.3690654729918794,-0.04899090215467951,1.74557629582889,-0.19912713332555818,-0.35139715607384536
2828.0,-0.6067045637649875,0.17991301024887632,-0.8174931665892617,-0.8397190048265052,0.02050853469948599,0.413432125039015,0.9353110893467229,-0.9007470985126819,-0.6771659081878351,-0.355809346858842,-0.12092788266498782,-0.6360042461392766,-1.2041884897164092,0.12597013916602656,-0.4178149206120253,-0.19912713332555818,-0.2714592541373072
2070.0,-0.7556229566891208,-0.08815628397883074,-0.8753059342547428,-0.6594112749261407,-0.37192875791756513,-1.36665874986797,-0.11549385476688143,0.2453394097732787,-0.4015474581801851,0.714813782229558,-0.12092788266498782,-1.164583362342823,-0.9934211689477702,0.3509681954877708,-0.42781334020942957,-0.19912713332555818,-0.5293174940512404
2184.0,-0.7556229566891208,-0.005673424216459339,-0.8789192322338355,0.19408395405878465,-0.5751415879895183,-1.1107948298493713,-0.9652511864457227,1.1237330905523661,0.1301612955240655,1.6514153474016822,-0.12092788266498782,-0.503890453913905,-0.9853956413666499,0.295820150709507,0.07740117214519411,-0.19912713332555818,-0.5666998565130883
2440.0,-0.904541349613254,-0.3356048632659449,-0.9114389140456686,1.3936998432674366,-0.6524591103197734,-1.9760113507839923,-1.0905753284073827,0.39546474934404086,0.7809847769243923,0.3155896245907094,-0.12092788266498782,0.7634890656706005,-1.0183098756551525,0.17292177219858507,-0.01826471340997332,-0.19912713332555818,-0.616337721660122
1225.0,-0.7556229566891208,-0.6036741574936519,-1.0668107271466494,1.1824493070068032,-0.49502639215389216,1.5356237010079443,0.36033249441500914,-0.42047436147486167,0.9704994137507763,-0.30674557586829787,-0.12092788266498782,-0.5901590679610598,-1.25384160716687,0.06980477012123962,-0.20436700435153365,-0.19912713332555818,-0.9591838696421774
692.0,-0.7556229566891208,-0.3974670080877235,-1.0776506210839272,1.1808776237751046,-0.6707711550822022,0.6289804057561756,-0.7816777954032914,-0.19824063261617125,1.0108754169953555,-0.26775278944949704,-0.12092788266498782,0.12361886185454544,-0.9875730073794207,0.19630887493950133,-0.215005447685829,-0.19912713332555818,-1.003771728657627
2480.0,-0.6067045637649875,-0.25312200350357356,-0.9331187019202241,1.2074088457132799,-0.48943104514315006,-0.5704338797863645,-1.364523311963011,0.2073574401467054,0.520284629232439,0.14102589201382595,-0.12092788266498782,-0.16732093774826293,-1.2219783518299208,-0.0450222915708836,0.6186048640011903,-0.19912713332555818,-0.6184316266415105
2278.0,-0.4577861708408542,0.05618872060531921,-0.8572394443592799,0.3662980847788305,0.003722493667259653,0.09918214209850298,-0.36971716579122405,-0.8504563871341186,0.04277390081710861,0.12320799623304932,-0.12092788266498782,-1.537833165302936,-1.55158641292424,-0.1566178434479649,-0.02187289886167051,-0.19912713332555818,-0.6643127799101707
2733.0,-0.4577861708408542,0.5304651642389547,-0.8500128484010948,-0.7765005063561824,0.2458484188593741,0.8109596919354182,1.2456371633650238,-1.6750236681501118,-1.0026774273787593,-0.20990918575538184,-0.12092788266498782,-0.3877802490704886,-1.218385854104402,-0.025291273261219646,-1.0053363415147087,-0.19912713332555818,-0.7111793002288961
2105.0,-0.6067045637649875,0.3448787297736191,-0.9078256160665761,-1.0123763838565094,-0.5311418137686824,0.9557153168488883,0.8481794147865204,-0.31942612306218837,-1.3095883647434956,-0.35167766088069086,-0.12092788266498782,-0.4764898166060366,-1.652292429856887,-0.1461154849585724,0.2686661216912746,-0.19912713332555818,-0.760201310969639
