total_flights,departures,arrivals,landed,active,scheduled,total_dep_delay_15,total_on_time_15,short_delay,medium_delay,long_delay,total_calc_sft,total_calc_aft,total_flight_distance_km,commercial,private,cargo,morning_dep,afternoon_dep,evening_dep,morning_arr,afternoon_arr,evening_arr,avg_tavg_dep,total_prcp_dep,avg_wdir_dep,avg_wspd_dep,avg_wpgt_dep,avg_pres_dep,avg_tavg_arr,total_prcp_arr,avg_snow_arr,avg_wdir_arr,avg_wspd_arr,avg_wpgt_arr,avg_pres_arr,total_tsun_arr,total_passengers,BRU-ACC,BRU-ADB,BRU-AGP,BRU-ALC,BRU-AMS,BRU-ARN,BRU-ATH,BRU-AUH,BRU-AYT,BRU-BCN,BRU-BER,BRU-BIO,BRU-BUD,BRU-CDG,BRU-CMN,BRU-CPH,BRU-DJE,BRU-DLA,BRU-DOH,BRU-DUB,BRU-DXB,BRU-EWR,BRU-FAO,BRU-FCO,BRU-FRA,BRU-GOT,BRU-GVA,BRU-HAM,BRU-HEL,BRU-HRG,BRU-IAD,BRU-JFK,BRU-LHR,BRU-LIN,BRU-LIS,BRU-LPA,BRU-LYS,BRU-MAD,BRU-MAN,BRU-MLA,BRU-MRS,BRU-MUC,BRU-MXP,BRU-NCE,BRU-NDR,BRU-NSI,BRU-OPO,BRU-OSL,BRU-OTP,BRU-PEK,BRU-PRG,BRU-RAK,BRU-RIX,BRU-SAW,BRU-TLS,BRU-TLV,BRU-TNG,BRU-TUN,BRU-VCE,BRU-VIE,BRU-VLC,BRU-WAW,BRU-YUL,BRU-ZRH
0.3986135181975736,0.38869257950530034,0.4081632653061224,0.35789473684210527,0.39222614840989395,0.3,0.5245098039215687,0.056,0.06716417910447761,0.53954802259887,0.2911392405063291,0.47007113592364147,0.46743277139357176,0.43825439145878187,0.38994800693240894,0.05172413793103448,0.043478260869565216,0.40925266903914587,0.40284360189573465,0.1797752808988764,0.0982905982905983,0.6731707317073171,0.3212669683257919,0.5691059655637738,0.1872157446456628,0.31601654271260904,0.12896286981269434,0.3478106185002737,0.7339933001060821,0.5676655032302986,0.16329362393393798,0.0,0.1383247837960927,0.2241556927572198,0.0,0.5199241213981836,0.0,0.38090599123234287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39688041594454065,0.3992932862190812,0.3945578231292517,0.37543859649122807,0.3992932862190812,0.15,0.5416666666666666,0.032,0.03731343283582089,0.5706214689265536,0.24050632911392406,0.4743257845211832,0.45959283672636064,0.43632348011714484,0.39688041594454065,0.0,0.0,0.4270462633451957,0.20379146919431282,0.38202247191011235,0.13247863247863248,0.6439024390243903,0.3076923076923077,0.9583606006605712,0.12180600347308361,0.11678549853597542,0.06618141934840593,0.32003023431594857,0.6253253070391018,0.6757849446709543,0.16089075402734532,0.0,0.22050671115547837,0.21563567019167718,0.0,0.4584696763934595,0.0,0.35654079925453736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40034662045060654,0.3957597173144876,0.40476190476190477,0.34385964912280703,0.3957597173144876,0.36666666666666664,0.5514705882352942,0.032,0.029850746268656716,0.5282485875706214,0.4810126582278481,0.4727387330601954,0.46022283147640436,0.44018530280041873,0.3934142114384748,0.06896551724137931,0.0,0.39501779359430605,0.24644549763033177,0.3932584269662921,0.14102564102564105,0.6292682926829268,0.3212669683257919,0.8940783041793052,0.3148102207888861,0.8317640300811336,0.36046559521553956,0.5901628176306288,0.49917729874312755,0.8017155050063209,0.008934614863950181,0.0,0.045600893739005055,0.2926946462777021,0.0,0.4440226655026258,0.0,0.384813316673373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3622183708838821,0.3533568904593639,0.37074829931972786,0.3368421052631579,0.3568904593639576,0.21666666666666667,0.4632352941176471,0.088,0.08208955223880597,0.4887005649717514,0.20253164556962025,0.42839133762550086,0.4225748118765677,0.3977052532844054,0.3622183708838821,0.0,0.0,0.39501779359430605,0.2511848341232228,0.2640449438202247,0.11965811965811968,0.6634146341463415,0.21266968325791857,0.8745174753966465,0.24410816174646488,0.688158642949756,0.17779334309703354,0.36363499586248393,0.5363626901907921,0.7795834043981085,0.022911872207932855,0.0,0.1434680252352602,0.3147486061179526,0.0,0.40151608999778077,0.0,0.33874076113428914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3743500866551126,0.3745583038869258,0.37414965986394555,0.35789473684210527,0.3745583038869258,0.15,0.4166666666666667,0.18,0.1791044776119403,0.4548022598870056,0.11392405063291139,0.441853135833596,0.4355597036691361,0.4112216326758642,0.3743500866551126,0.0,0.0,0.4128113879003559,0.18009478672985785,0.3595505617977528,0.15811965811965814,0.5609756097560976,0.29864253393665163,0.9074053664123498,0.2431158521458695,0.3887861046924185,0.10758245434855329,0.26669579146643374,0.5821987798309927,0.6930977285740472,0.12545688371463382,0.0,0.07090264131468457,0.3276419409287194,0.0,0.5061661623808646,0.0,0.3586056460323175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3847487001733102,0.3851590106007067,0.3843537414965986,0.39649122807017545,0.3851590106007067,0.016666666666666666,0.4362745098039216,0.14400000000000002,0.17164179104477612,0.4915254237288136,0.05063291139240506,0.45362658142361895,0.43996966691944234,0.422807100725686,0.3847487001733102,0.0,0.0,0.40213523131672596,0.2227488151658768,0.3595505617977528,0.16666666666666669,0.5707317073170731,0.3076923076923077,0.6092636977445096,0.34271892830563133,0.5525972799148856,0.3746658212229228,0.48319160997732413,0.4090190062676413,0.6201417245551808,0.01736158115608501,0.0,0.305173310039233,0.18707170839897186,0.0,0.6178344030666594,0.0,0.36818865287278424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2963604852686308,0.29328621908127206,0.29931972789115646,0.2947368421052632,0.29328621908127206,0.06666666666666667,0.3014705882352941,0.184,0.18656716417910446,0.3135593220338983,0.1518987341772152,0.34203772905317187,0.3294755877034358,0.3243306223022006,0.2963604852686308,0.0,0.0,0.20640569395017794,0.3317535545023697,0.25280898876404495,0.0,0.5707317073170731,0.2533936651583711,0.25392089697254266,0.3211361944926817,0.6739802803584992,0.6222471236949839,0.7550967978713643,0.27723954906601733,0.5617559472634612,0.04318397184242588,0.0,0.6274197594360786,0.2566312957303266,0.0,0.4972997430536168,0.0,0.26479806857409094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.266897746967071,0.26501766784452296,0.26870748299319724,0.2736842105263158,0.26501766784452296,0.03333333333333333,0.3014705882352941,0.108,0.12313432835820895,0.3361581920903955,0.05063291139240506,0.30721264238440416,0.29812751560403666,0.29150512949437213,0.266897746967071,0.0,0.0,0.199288256227758,0.3222748815165877,0.1797752808988764,0.0,0.5707317073170731,0.17647058823529413,0.18159995003953794,0.13950219135036798,0.7398058088570704,0.6482725527831091,0.7215710215710216,0.5028191510895645,0.4684924685122998,0.11012589684581019,0.0,0.5479806542841743,0.19198513326487793,0.0,0.6205761204457225,0.0,0.2485546072555539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07625649913344887,0.07773851590106007,0.07482993197278912,0.07017543859649122,0.0812720848056537,0.03333333333333333,0.08823529411764705,0.024,0.03731343283582089,0.0903954802259887,0.05063291139240506,0.18778983386610237,0.1888934258881176,0.2086689042964845,0.07625649913344887,0.0,0.0,0.16014234875444838,0.004739336492890996,0.0,0.0,0.21951219512195122,0.004524886877828055,0.08988722240268798,0.05523856776647647,0.5656355304895807,0.6316448301760827,0.7726708074534163,0.5750733790561284,0.614607487763033,0.013334235819683229,0.0,0.27620494921481886,0.24779580610159235,0.0,0.6606144167208932,0.0,0.12972532243376605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0658578856152513,0.06713780918727916,0.06462585034013604,0.07017543859649122,0.06713780918727916,0.0,0.0784313725490196,0.016,0.029850746268656716,0.0903954802259887,0.0,0.16212687407140605,0.1617686519279006,0.180183781153335,0.0658578856152513,0.0,0.0,0.14234875444839856,0.0,0.0,0.0,0.1951219512195122,0.0,0.08692360859691278,0.0031423137352187213,0.4533431658753909,0.26257197696737045,0.4007936507936508,0.9570953542892688,0.6691984628537684,0.0,0.0,0.47694115548745175,0.29094602437608824,0.0,0.584184704918453,0.0,0.11036870751180668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06932409012131716,0.0706713780918728,0.06802721088435373,0.0736842105263158,0.0706713780918728,0.0,0.07598039215686274,0.036000000000000004,0.041044776119402986,0.08192090395480225,0.02531645569620253,0.1706811940029715,0.17053024558128682,0.18967882220105148,0.06932409012131716,0.0,0.0,0.1494661921708185,0.0,0.0,0.0,0.2048780487804878,0.0,0.228461091180375,0.06681551310675597,0.5858584363530094,0.5363312311488896,0.7061224489795921,0.401232795878979,0.7215823741908514,0.0010152971436307025,0.0,0.4221198546854217,0.2714202802421027,0.0,0.4562524919014379,0.0,0.10834621656536562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07279029462738301,0.07420494699646643,0.07142857142857142,0.07017543859649122,0.07420494699646643,0.03333333333333333,0.08088235294117647,0.04,0.041044776119402986,0.08192090395480225,0.05063291139240506,0.17923551393453693,0.18097182523478972,0.19917386324876798,0.07279029462738301,0.0,0.0,0.15658362989323843,0.0,0.0,0.0,0.2146341463414634,0.0,0.2872060631992173,0.040436616224261965,0.33645189654112084,0.26513697435002614,0.5060606060606063,0.6152261092335749,0.7467286364798196,0.0002030594287261405,0.0,0.6541105974077529,0.2725452434970717,0.0,0.4030600988922437,0.0,0.11637264660412121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07279029462738301,0.07420494699646643,0.07142857142857142,0.07017543859649122,0.07773851590106007,0.016666666666666666,0.0857843137254902,0.032,0.033582089552238806,0.096045197740113,0.012658227848101266,0.17923551393453693,0.1824651461237823,0.19917386324876798,0.07279029462738301,0.0,0.0,0.15658362989323843,0.0,0.0,0.0,0.2146341463414634,0.0,0.588795169547564,0.030017365418010415,0.4887137228785562,0.1292968068399929,0.31587301587301586,0.7139567049858364,0.8710588793351424,0.0025720860971977797,0.0,0.5866039888423304,0.26874637260591994,0.0,0.29016400299513734,0.0,0.11569495330269593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08145580589254765,0.08480565371024736,0.07823129251700679,0.06666666666666667,0.08480565371024736,0.08333333333333333,0.11764705882352941,0.004,0.0037313432835820895,0.12146892655367232,0.06329113924050633,0.2014092116518842,0.20503995800035,0.22291146586805924,0.08145580589254765,0.0,0.0,0.17437722419928825,0.0,0.0,0.0,0.23902439024390243,0.0,0.9854745571335208,0.03394525758703382,0.05065504605801341,0.07755885463590417,0.34499514091350836,0.6064508191679074,0.930833635974287,0.0,0.0,0.7059231478380145,0.27165124900801885,0.0,0.07574585316051952,0.0,0.11382070776594166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07279029462738301,0.0706713780918728,0.07482993197278912,0.07719298245614035,0.0706713780918728,0.016666666666666666,0.09803921568627451,0.016,0.014925373134328358,0.10734463276836158,0.02531645569620253,0.17923551393453693,0.17818351513737385,0.19917386324876798,0.07279029462738301,0.0,0.0,0.15658362989323843,0.0,0.0,0.0,0.2146341463414634,0.0,0.8942216490681092,0.05920780616885801,0.8494934043108423,0.35569708602338146,0.5872294372294375,0.5002560773516684,0.9716877118844383,0.0,0.0,0.654189276438715,0.2762847570305493,0.0,0.0,0.0,0.12395434041381646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07279029462738301,0.07420494699646643,0.07142857142857142,0.07017543859649122,0.07420494699646643,0.03333333333333333,0.09558823529411764,0.016,0.018656716417910446,0.09887005649717515,0.05063291139240506,0.17923551393453693,0.18078516012366563,0.19917386324876798,0.07279029462738301,0.0,0.0,0.15658362989323843,0.0,0.0,0.0,0.2146341463414634,0.0,0.8594010406537149,0.051848176631108904,0.694199815944564,0.20886407258768114,0.39321789321789336,0.5419868992784203,0.9853773195611955,0.0,0.0,0.3189379255095011,0.28762201234633045,0.0,0.08176201727702548,0.0,0.12607213198077044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06932409012131716,0.0706713780918728,0.06802721088435373,0.0736842105263158,0.0706713780918728,0.0,0.09313725490196079,0.0,0.014925373134328358,0.10734463276836158,0.0,0.1706811940029715,0.17190690077582688,0.18967882220105148,0.06932409012131716,0.0,0.0,0.1494661921708185,0.0,0.0,0.0,0.2048780487804878,0.0,0.9097944809362375,0.046638551227983126,0.28730206132221003,0.0773238278036742,0.22448979591836749,0.611214774412705,0.9419490581076027,0.0,0.0,0.3875010810621281,0.26321200563800684,0.0,0.16828563859869305,0.0,0.12109532179842858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07452339688041594,0.07773851590106007,0.07142857142857142,0.07719298245614035,0.07773851590106007,0.0,0.09068627450980392,0.016,0.029850746268656716,0.1016949152542373,0.012658227848101266,0.18351267390031964,0.18402846642944642,0.20392138377262625,0.07452339688041594,0.0,0.0,0.16014234875444838,0.0,0.0,0.0,0.21951219512195122,0.0,0.5888014862112221,0.040684693624410816,0.5673898189850678,0.38234165067178494,0.4941798941798943,0.42940210197278716,0.8577552141633686,0.0008799241911466089,0.0,0.28686485564355674,0.22112594312246087,0.0,0.4196493582010099,0.0,0.12558503992037104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06932409012131716,0.0706713780918728,0.06802721088435373,0.0736842105263158,0.0706713780918728,0.0,0.09558823529411764,0.012,0.011194029850746268,0.10734463276836158,0.012658227848101266,0.1706811940029715,0.16841859651169575,0.18967882220105148,0.06932409012131716,0.0,0.0,0.1494661921708185,0.0,0.0,0.0,0.2048780487804878,0.0,0.24841272453423985,0.07946746051434714,0.5992687699832343,0.6114614751850836,0.7590325018896449,0.26811316842894684,0.761610125421966,0.0,0.0,0.43415399980209046,0.2128430478401459,0.0,0.535884142151474,0.0,0.11425485503716723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08318890814558058,0.08480565371024736,0.08163265306122448,0.08771929824561403,0.08480565371024736,0.0,0.11764705882352941,0.008,0.007462686567164179,0.13559322033898305,0.0,0.20489847372923325,0.20338330513912384,0.2276589863919175,0.08318890814558058,0.0,0.0,0.1779359430604982,0.0,0.0,0.0,0.24390243902439024,0.0,0.2043642826580654,0.050442404696932105,0.7884674032947144,0.7529366602687139,0.8284444444444443,0.5099842112817541,0.6654450584803053,0.0,0.0,0.5511984249094165,0.16432965757399887,0.0,0.6255593710197722,0.0,0.1366822677312099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07279029462738301,0.07420494699646643,0.07142857142857142,0.0736842105263158,0.07420494699646643,0.016666666666666666,0.07352941176470588,0.048,0.05223880597014925,0.07627118644067797,0.0379746835443038,0.10798703345189321,0.10303914134048883,0.09531262864166166,0.07279029462738301,0.0,0.0,0.07829181494661921,0.09478672985781991,0.011235955056179775,0.0811965811965812,0.07317073170731707,0.04524886877828055,0.13030013793598694,0.05019432729678326,0.5325058410729514,0.6155993718373755,0.7810966810966811,0.6270013179012786,0.4062251858333193,0.03756599431433599,0.0006484394931541797,0.9002186062569858,0.1858835012926714,0.22894736842105262,0.6869131400049469,0.0,0.06951650818526439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0658578856152513,0.06713780918727916,0.06462585034013604,0.06666666666666667,0.06713780918727916,0.016666666666666666,0.058823529411764705,0.048,0.05970149253731343,0.059322033898305086,0.0379746835443038,0.09774436090225565,0.0921192323397305,0.08576447696505651,0.0658578856152513,0.0,0.0,0.07117437722419928,0.07582938388625593,0.02247191011235955,0.0811965811965812,0.04390243902439024,0.05429864253393665,0.12225586676760031,0.010584635739684115,0.7634924214260032,0.3365642994241842,0.4853968253968255,0.8780979378977065,0.3820742660214883,0.00555029105184784,0.0,0.6306485103748753,0.25098665118978525,0.26478070175438595,0.7399953416161829,0.0,0.06542917046104321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09358752166377816,0.09540636042402827,0.09183673469387754,0.09473684210526316,0.09540636042402827,0.016666666666666666,0.11764705882352941,0.028,0.029850746268656716,0.12994350282485875,0.02531645569620253,0.1375894826887578,0.13074724377296856,0.12395708367147715,0.09358752166377816,0.0,0.0,0.09252669039145907,0.1137440758293839,0.033707865168539325,0.10683760683760685,0.04390243902439024,0.0995475113122172,0.251837258617366,0.07897130571404945,0.7484587316194876,0.5385933644091033,0.7310657596371883,0.42871752547724284,0.47483376332631994,0.0384459185054826,0.0010189763463851398,0.733070624908934,0.31780946853494735,0.31033834586466164,0.48776723171441105,0.0,0.08573879158813189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
